F1,F2,F3,F4,F1_s,F2_s,F3_s,F4_s,B1,B2,B3,B4,error,time,max_formant,n_formant,smooth_method,file_name,id,group,label
520.990403851127,1237.6818154294258,2395.718336047003,3436.353745419992,527.8854466174178,1276.7367460480664,2457.659245255542,3475.234630836105,170.16400388204727,126.94588785807291,188.37810417759277,174.21036821756869,0.003506301618860505,0.11474716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
514.8102751350195,1242.5882669884904,2413.833446399888,3459.0042009613608,519.1829965326656,1274.0908763219043,2459.8407568270354,3481.802523422746,170.32447723075424,132.50245618360356,181.149629634058,176.6033076798751,0.003506301618860505,0.11674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
509.71460835074805,1252.153614845612,2444.4504790084693,3495.9771494895886,511.5182823141101,1271.9177022399801,2461.9428095443427,3487.469868820804,170.25595130573424,137.5724842460621,175.0678600124415,178.7847728732216,0.003506301618860505,0.11874716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
509.60612952126564,1271.5639814068022,2472.9874253514195,3524.5687437191286,505.10553260214516,1270.202843177698,2463.8209291364524,3492.1334306423414,170.058887563755,141.9444263333382,170.17232689796788,180.66255265510608,0.003506301618860505,0.12074716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
512.7901952323136,1297.6365276379922,2488.185728351598,3537.2701705961013,500.12684736838145,1268.931935846606,2465.349194572582,3495.7079950786097,169.82356015830476,145.42225431017002,166.48690860703047,182.1532854822812,0.003506301618860505,0.12274716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
508.92567772319967,1314.621233473957,2495.3531166072366,3541.878137565661,496.7252831630715,1268.09244575185,2466.4268812178634,3498.1281012467093,169.62339083562108,147.84115330103282,164.02479586792887,183.18826303836047,0.003506301618860505,0.12474716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
486.77557964285523,1315.1054888318815,2502.2321955007415,3541.973745519362,494.9993815451099,1267.6751428218388,2466.983755044859,3499.3493632807217,169.51000458734802,149.08190375765165,162.79247140724027,183.71850013426015,0.003506301618860505,0.12674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-13-2,group_0,a
413.3872281768433,1578.3192074755364,2301.829063482779,3615.854877445668,431.629177898526,1595.5532178231597,2257.585391529531,3459.860058401773,107.06314893743576,104.86389114414713,400.9951110255868,651.2137662357089,0.0005697668787632648,0.012747165532879821,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
422.56079308467935,1597.5779568615258,2295.962882445897,3576.0076725750646,432.3915607132985,1597.0650120273847,2257.177482734306,3457.8452925676033,104.92077086960444,103.90373390657541,392.8890330564476,651.4479392631894,0.0005697668787632648,0.014747165532879823,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
436.2117862199246,1606.2186448542689,2269.1122312771986,3474.2964435777203,433.87895186964545,1600.0356108568703,2256.3926798866823,3453.9183084954843,100.86652407793876,102.05537574206109,377.5187228300992,651.8021831155827,0.0005697668787632648,0.01674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
444.4632608281442,1607.309526874369,2238.5795688297226,3396.1199342095683,436.01885311117604,1604.3616175166892,2255.2906044494034,3448.27796583668,95.31431185803284,99.45312174990876,356.39969943173145,652.0542235609274,0.0005697668787632648,0.01874716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
448.5803389469381,1608.2070446354821,2218.0085211496853,3363.2570461576865,438.7079998039016,1609.8942402110315,2253.9548361859834,3441.2073650291886,88.78266308291893,96.27656867308664,331.43848163347985,651.8858378343836,0.0005697668787632648,0.02074716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
450.6399651836796,1610.9934731677772,2212.8216116464764,3359.6545709214092,441.81854658176485,1616.4464389579425,2252.4863482189508,3433.056713610629,81.80812719114446,92.72971323034338,304.61873638147495,650.901899208685,0.0005697668787632648,0.022747165532879823,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
451.49243765185645,1619.4963777499777,2228.260835549079,3357.583888772505,445.20568656862065,1623.8017879021197,2250.9954836971547,3424.2222260340195,74.87304241596333,89.02019911834545,277.73519480178874,648.6565732764572,0.0005697668787632648,0.024747165532879818,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
451.55495369776116,1640.5128628949165,2242.257969222723,3352.4896170007405,448.7162192558334,1631.72453694043,2249.593035352673,3415.1224034781235,68.36082448814187,85.34197618571203,252.223749505775,644.6863492444774,0.0005697668787632648,0.02674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
452.207823338251,1657.6560851868642,2244.135703619638,3371.179340411983,452.1975236737888,1639.9702922606502,2248.381054253424,3406.1732023177074,62.540845250735934,81.86328595170843,229.09760779000888,638.5485183561631,0.0005697668787632648,0.028747165532879822,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
453.4927909290194,1659.9392030180902,2243.542612904598,3392.02372541447,455.50637063493633,1648.296707983899,2247.444036526407,3397.7636632406525,57.576672237240416,78.72039788673199,208.96944589178463,629.8623858929653,0.0005697668787632648,0.030747165532879824,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
455.1490250061499,1659.4506266409512,2244.8397740745827,3381.7519307885077,458.5170219385161,1656.47359200505,2246.8411151852956,3390.2335335992334,53.54792494025409,76.01633283331844,192.12578107247026,618.3492307814533,0.0005697668787632648,0.032747165532879825,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
457.0219553989307,1659.729683687072,2248.769361377979,3296.985712374639,461.1281144463912,1664.29187733546,2246.5998198760594,3383.8542764271297,50.47658757451041,73.82313483494646,178.62063443768955,603.866198325638,0.0005697668787632648,0.03474716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
459.5210491371401,1661.6285307625012,2255.9199072203755,3392.8985805769425,463.26790941582806,1671.5709923190868,2246.7118646729796,3378.8146302281175,48.351346121518915,72.18608363439193,168.36461660961004,586.4292929845562,0.0005697668787632648,0.03674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
462.9736773237357,1666.255216523278,2265.944436066326,3409.4063010889126,464.897596812494,1678.1642733640215,2247.131289925325,3375.2115796979406,47.14655203049201,71.12843598735843,161.19641449397463,566.2216366276585,0.0005697668787632648,0.038747165532879824,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
467.56757120267923,1675.283745501299,2271.946234784597,3408.559454732457,466.01247316284935,1683.962194836408,2247.775127606579,3373.0472394364037,46.83470506598032,70.65566791048093,156.9323463836799,543.5851117946023,0.0005697668787632648,0.04074716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
471.3742900462636,1687.7624696068444,2263.2018618027696,3413.512497507596,466.64095120888516,1688.8933337206815,2248.52659119909,3372.2317644248997,47.39262487086268,70.75861852689623,155.3949241384264,518.9960589524377,0.0005697668787632648,0.04274716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
469.9845160109758,1700.0802540592247,2248.9277478226677,3431.9185919798606,466.84150088338095,1692.923132057097,2249.2406221999163,3372.5920084736545,48.80195315563789,71.41532512306397,156.42368499379333,493.0282636645414,0.0005697668787632648,0.04474716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
464.98307203374117,1705.6170311214312,2238.5675977024202,3443.8159320706773,466.69775455537234,1696.0506584408938,2249.7514672296984,3373.8852810347153,51.04467894012646,72.59165667966028,159.8720681820396,466.308432718974,0.0005697668787632648,0.046747165532879824,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
463.78675415162854,1707.9781425456115,2229.1239382050017,3399.931015334242,466.3121262986675,1698.3036919823915,2249.881823096443,3375.8172281979078,54.09438293433481,74.24109762924319,165.59392377685896,439.4702556685786,0.0005697668787632648,0.048747165532879826,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
467.19036684034944,1710.3187495090374,2223.6093196512447,3363.760759591867,465.7983874658682,1699.7325502187596,2249.4529811824195,3378.06260658291,57.9041378549062,76.30420917525879,173.42313365966578,413.1128244493156,0.0005697668787632648,0.050747165532879814,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
468.8727973798067,1705.8441002169382,2233.190638229942,3370.7577262050404,465.27370312977945,1700.4031503508058,2248.2953342797473,3380.287545820647,62.39262366237745,78.7083965360109,183.1501671430968,387.7678216650407,0.0005697668787632648,0.052747165532879815,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
463.00892332320126,1692.6869005569138,2255.4685511017497,3396.356213007683,464.8506620699652,1700.389826750554,2246.2585830392686,3382.1718172576398,67.43096833137947,81.36861726906231,194.50014635270372,363.87791967693244,0.0005697668787632648,0.05474716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
456.3197922871507,1682.514077750724,2266.803595028052,3408.8325519027626,464.6298253386055,1699.7684251925018,2243.2209972007545,3383.4296478549954,72.83380208468441,84.18955302494187,207.11774618699914,341.78677583743877,0.0005697668787632648,0.05674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
455.90528008586966,1678.5981505831633,2262.4753662457742,3239.283619677979,464.6932758549309,1698.6101563964735,2239.097147456337,3383.827736718184,78.35847307740795,87.06952154194086,220.56433043140277,321.7393042023345,0.0005697668787632648,0.05874716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
461.9615697239614,1680.427137961769,2250.7220885006814,3398.286372502172,465.0995771167294,1696.9766213107978,2233.843623004723,3383.1993384914654,83.71569649988918,89.9060466617751,234.33145270414997,303.8898080335923,0.0005697668787632648,0.06074716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
471.61035339298564,1686.7051471851607,2238.3346443807773,3384.2224955714587,465.88044826772347,1694.9163233488073,2227.4623808350484,3381.453558292547,88.59273460497593,92.60259481297113,247.8719155908676,288.3151217718421,0.0005697668787632648,0.06274716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
479.7444331404758,1695.0762096914495,2227.0157379612892,3373.9470316724432,467.0393424611789,1692.4628655465751,2220.001526664723,3378.579337387467,92.68679790997335,95.07562689662679,260.645375589786,275.0300265472536,0.0005697668787632648,0.06474716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
479.5844712648534,1702.145983667135,2211.542435517266,3371.6490080759486,468.55198402037144,1689.6349016623967,2211.5534938541214,3374.6439743289056,95.74275613150218,97.2609133298578,272.17117281954563,264.0026772088623,0.0005697668787632648,0.06674716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
470.41553011982586,1703.5267462060203,2185.5313486141004,3371.8779854794675,470.36878632023496,1686.4377786398086,2202.2507543293896,3369.7863977805873,97.58694700455429,99.11809294844592,282.0782282212656,255.16841051073894,0.0005697668787632648,0.06874716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
462.5970762335355,1698.879710639496,2152.796685367265,3365.770862339221,472.4189456884724,1682.8666827588584,2192.2593533093573,3364.2057594738426,98.14909315839353,100.63273169245358,290.1417543899358,248.44093480254983,0.0005697668787632648,0.07074716553287982,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
463.7687816016893,1691.6244625580307,2135.4052216518076,3354.5651451524423,474.61589549930346,1678.910991833591,2181.7706969132932,3358.1462249255983,97.4672838863302,101.81558530831123,296.299438528485,243.72043523836913,0.0005697668787632648,0.07274716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
472.45134076311865,1684.8244472055908,2143.8551943017756,3343.2754458806803,476.8637164439733,1674.5594484945677,2170.9921294088817,3351.879085024035,95.67560049793278,102.69926817050349,300.6447261675562,240.8985286398731,0.0005697668787632648,0.07474716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
484.45087587904237,1677.8961808732072,2169.186636522029,3333.522109784305,479.0640395276683,1669.805710820697,2160.13690787221,3345.683477182981,92.97845931854374,103.33294577994418,303.40011228897515,239.8602759182231,0.0005697668787632648,0.07674716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
494.03384020179567,1668.2078397209075,2189.938416703615,3327.86639111117,481.1229514756134,1664.653810236122,2149.414211817416,3339.827079874009,89.6184912559686,103.77590802801514,304.87720826317474,240.4836389066482,0.0005697668787632648,0.07874716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
492.5053347613373,1654.8923920473233,2182.7888630666534,3328.0710682001304,482.9574194889729,1659.123054275372,2139.019812175528,3334.5481246283543,85.84508293493559,104.09091573289163,305.4318375615765,242.63689144539362,0.0005697668787632648,0.08074716553287983,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
482.498288262693,1636.5509759215918,2147.535363533817,3330.5322769773793,484.50079287957794,1653.251952782857,2129.1279690505944,3330.0399572537035,81.88897346568952,104.33807929334125,305.42158568632726,246.1745952932464,0.0005697668787632648,0.08274716553287984,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
477.28042115791044,1619.9629713402785,2108.902962887833,3331.9833158289894,485.70700995190697,1647.1008172843412,2119.885034985296,3326.4391835777496,77.94560045546696,104.56979898401046,305.17092494772083,250.93285043724757,0.0005697668787632648,0.08474716553287984,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
480.23066344986523,1616.2902520959713,2089.3083744032106,3332.585394522252,486.5532344482832,1640.752779497235,2111.405116610927,3323.8181687884367,74.1673228231525,104.82705066350672,304.9463339710039,256.7246296488161,0.0005697668787632648,0.08674716553287981,4789.473684210527,4,dct_smooth_regression,habitanteysuesperanza_01_neruda_128kb_63,0-0-15-3,group_0,e
